Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,56.858408819464536,59.056807867218616,59.14523322941554,62.46537502535712,62.399808065299624,64.22685099932748,61.939364572491826,61.102780145197634,64.89328235165982,67.76714704769086,66.1359188605125,64.14205617918151,62.21317698126961,61.90616576931289,63.50794969034249,63.85338959586954,64.10166629145057,63.73893155409483,57.81998556468494
Australia,61.700463083663905,61.854619246119945,62.05090015252321,62.36638947372446,62.47052338409915,62.79308822508257,62.1857712708576,59.512302019188255,60.402990395774594,61.11083966376387,60.95994907947243,61.11346534420201,60.723900831791724,60.21579227761373,60.282939144482874,60.79500334567853,60.74074022178271,58.73552648527305,53.11401922118257
Austria,39.38254980983263,42.02005282528163,38.317019164379005,40.9749647939556,41.86870547340922,43.1711499692277,42.67382438363024,38.53334043409005,39.808809306126506,41.938926407424255,41.75467909346676,41.43106006174283,40.910987566012416,42.43351136368219,43.61350974188524,44.5513573436937,45.35977683207909,45.607391771929116,37.47159137457351
Azerbaijan,68.51697744408114,72.33395839055612,70.8429246062066,71.33026167689765,67.62979116722835,66.63336343823335,61.85196108137979,58.52237485991716,61.277154504187415,61.20502542076376,58.91894685448015,58.29503032868102,59.83367255265926,58.13507632937106,63.22613294333125,64.08148972588741,66.40670478645836,67.04602278034798,59.3392652709932
Belarus,44.10171570624101,44.437492238510565,44.07603736223746,44.00024361867674,41.84122426812216,39.80721039858054,29.083376579874177,38.104534111287634,45.44312736325399,48.461848789594654,51.27079355405525,51.17911422405953,53.60448738599322,51.14096897073102,52.39486424217657,54.42369194517713,56.32711367258959,57.59169009930076,57.396893592813555
Belgium,43.330417225644766,42.39248528652648,44.34190324514199,41.96709301805512,45.18999555905811,45.58938254351014,43.71081238794991,39.78888686141771,40.73803975059202,39.625910909672065,38.57318172770328,38.94161390491679,39.60048332812901,41.585398738349156,42.374971376691285,43.61792561637107,43.63223050914418,44.12532802356534,36.96681716755565
Belize,-185.4369189598232,-187.3235378114008,-182.272329707192,-156.5817077775777,-146.42636573195006,-133.33722668555978,-88.71974414204102,-123.90254541796733,-129.68491675014852,-106.1391572039959,-99.63486229720844,-89.0786199455887,-76.33996432718536,-61.778953868328145,-57.46262220395704,-62.21869039628686,-63.42366804544687,-50.098092336388156,-47.63892336103105
Brunei Darussalam,-135.5091769274007,-138.89975068992467,-130.32479476593645,-117.8307513891456,-109.68603576983078,-88.41387474006204,-93.54371208867947,-100.70283422368718,-76.12743202508493,-47.24165658348956,-33.152576785852474,-14.466057143746557,-42.04477687628089,-25.979632950538566,-30.374593209474916,-24.033217579148232,0.6404950932776596,0.25569023268681446,-13.833841730484226
Bulgaria,55.00567522261145,54.48710247138736,55.49376039761428,56.4750903413449,58.59534023067666,58.39135801728729,59.08736311027921,58.23328802886716,56.55473202477308,59.053454333879316,58.55966993202537,55.609075044911464,54.098339462758695,53.88648237559408,58.34729258696528,59.56102839566913,57.94020254462654,56.82533097599068,55.17103951138097
Canada,57.43310687570735,57.64329965464228,58.84382197121168,59.53209240869528,59.46821409455156,59.66675163454315,59.48435157260059,54.84579132488261,55.2734663678827,56.81702078000277,57.5122555217153,58.50248301019663,60.11285222345756,58.45736920860809,57.72361033143088,58.073575348985564,57.89938971599462,57.93537514261256,45.6283298045712
Chile,72.26283120894085,73.10381104686043,74.6147718580089,75.34813008190477,76.92130016541073,76.41650262081752,74.19939793344717,71.18646171217287,72.77900699625667,73.40465264036892,73.31941575145763,73.13662036326319,72.41632153932872,71.4152006533184,71.12485511324218,71.06707836221368,71.1208497578027,70.45463378727553,67.68486693399936
Colombia,70.05799103738994,70.16372868776611,71.61726570946446,72.39701919491935,69.90187847915882,70.23485117310696,70.00340830988495,67.53556294579268,68.12907629006062,68.29444902063817,69.44782553520325,68.5793714429701,67.38154946642715,67.39659944985252,68.69980498833759,69.38474998625367,64.09566980900603,65.93796468604202,65.26671301133331
Costa Rica,58.288104398381456,59.48363258040123,60.71550640790932,61.5711904727403,63.91745714434725,65.97329123689232,66.4785944723273,66.12538360340493,65.87479340984328,67.28681762427168,67.53389786000449,66.95104210146575,67.43128486050824,67.75770884457675,67.9146007004433,67.545505299475,68.15045055261459,65.32545272080009,64.89301322460041
Croatia,33.938322599747075,35.49465659867141,36.77742662226059,38.93662548757064,40.128279716670065,41.478792550339755,42.02913539063662,38.57575356936482,38.14519671339173,37.723895828667416,38.161625580264804,38.4610719501843,37.817576537375835,38.064759714298944,39.13576444996379,41.42511087319115,41.195511394408776,40.68408566518086,33.228989328312274
Cyprus,-44.90642709679172,-41.12142456029162,-35.05776062710223,-32.88424203722877,-25.51086062210388,-20.625432508534463,-9.495778842281725,-16.355914827905522,-11.960533783499697,-14.879996559556558,-15.190427450300287,-19.829395783228534,-20.87266645913989,-21.908469957194875,-17.13602707627623,-11.283786820040115,-17.732108697089043,-8.477256714100063,-12.1596066521602
