Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Ecuador,72.70233342358992,74.03786944280331,74.06345848946063,73.40235985221176,73.86274862814166,71.20753136973111,60.822467802462185,63.186280039720735,61.90340587290339,57.31600371533388,56.69755411344979,53.41793112138178,53.66025514120072,57.32568348409989,58.28928991105835,60.5685559526347,59.601719335032854,60.81362005805402,61.308094084240004
Egypt,67.76794053876311,68.05096064736422,68.55114619971779,68.37614765663538,64.19649026803134,67.50240483871161,66.10279439157905,66.33079071173906,67.5782759669143,68.41424799631302,68.15792989411315,64.39628156243268,63.38848411467312,66.14749477480568,66.41686105610307,67.02625989881093,69.18539199643426,71.06747792398474,72.3159646072135
Estonia,8.031673622870397,10.350544562105942,10.76337005459067,10.903409835644396,17.09660651437561,21.890391460745285,14.674312586925033,3.2323535978394915,7.371559783864296,13.522985152168992,16.281045177945767,18.131453014772656,20.46894731641748,18.396920468611878,19.976376607237395,22.7433371794029,26.150169497418148,27.058209442575354,23.358537158625463
Finland,40.41117633882692,39.78122928710731,39.985153123197115,39.32359065916198,40.183034110407704,42.09397773517139,41.16660648034042,35.03908931192729,35.267319947599304,35.98902425783841,34.425184418968854,33.16672316192542,32.82511717427041,33.659562446997434,34.68982506217345,36.760801938803084,37.48819286181508,37.48333351104058,34.21715639495
France,46.200226972049556,45.745378037934145,46.052528356583544,45.76433864046633,46.203132032560205,46.539104568886984,45.824997029064676,41.956122801376786,42.24206504620419,42.85674020808767,42.04326513299619,41.92772189011982,41.95573774142191,42.376237952257725,42.490156043990055,42.68834470412328,43.556021606082254,43.88167212726388,37.53341516308527
Georgia,62.277219307691226,61.49539013680779,60.17297532986596,58.809811826138635,56.21420868118717,54.051398475631096,50.02234892695392,43.46683815188967,49.29981118059003,53.70229670106349,53.83724157246672,54.0625966014175,54.88623114019225,56.55794689767959,57.394177894309216,58.35909774107621,59.73981230131269,58.32088462988213,53.74319865428938
Germany,51.34011281307077,50.90686219616715,52.40607993292138,52.36838637921697,53.95667636312616,55.80273842389981,55.00667492414458,51.00136201562635,51.06986428739232,53.98858100022096,54.29604488713976,54.28987223942675,54.946790229711176,55.117471715862365,54.92231040476929,55.122489640636196,54.997067842201496,54.350975068631314,48.519006355443175
Greece,48.18186846244096,47.69746025985975,46.582377815888435,48.502597271267135,49.42098776234985,47.667869281997504,43.784467222990976,40.274081844323206,41.77541395545928,39.269749970637854,40.51133133329469,41.94186649718201,43.099228472283855,42.64276058173804,43.87023317693014,45.226817103194186,45.239147744409706,45.89492062590831,34.35214840568307
Guatemala,79.72184572096948,78.71277414677812,80.40071223388638,80.2062245545802,79.58672274540955,80.14768028043714,80.87801993409258,80.10441783940799,80.01799909677175,80.30514675259238,80.81087463580666,81.33359783891656,81.83690535021577,82.95539887289299,83.00282545266072,82.90182998085051,82.62741306898621,82.54195791844758,80.44480346671278
Honduras,65.70547036694549,67.07854057907485,69.81451938656862,72.63675514570654,72.68644030205628,74.83967273918253,74.72427308479772,69.75447032936214,72.98033504094532,75.78063616765647,75.66333987346697,72.13417317618884,74.62411512591012,77.02033482283316,75.18121811868524,76.71350727731796,78.43402059781751,78.3692425549453,75.073466782328
Hong Kong SAR,68.49133118770433,65.74465449574782,65.79212327021537,67.16627562433015,68.42155464160852,69.71544596396046,65.69365540716991,67.18062903940668,67.11586224380837,65.99091987177759,67.31795126178905,65.82281737712198,69.52570945175157,69.88271210366301,70.1283340173931,71.72724645485323,71.64714276332715,69.20280585363398,60.428125954395284
Hungary,41.740052068002036,43.85645220629957,44.577542371470145,43.63318586344144,41.617766271333004,43.12748984215771,44.77912959581312,42.99374195737841,44.365197672265396,44.0947320466481,44.02069238573479,43.42406514750991,43.97011064741559,43.818470949278854,47.366057977500844,48.20930367788338,49.540771892018,50.28697306293039,45.13613035032283
Indonesia,82.65443778234182,81.41690850978655,81.77844643117153,82.19912937809394,81.1645165981265,80.94591026172388,80.32390091895081,82.70485322525623,82.86915223980779,82.05500637776599,80.9477490225644,80.71051164532949,81.19279071568023,82.31858690144162,82.97189796526675,83.24186986262664,83.19279838201678,83.4336833216172,81.19790887652891
Ireland,47.82375938968932,49.76773206646135,50.36333810905004,51.74625117205747,52.655287581486846,50.73935462721333,44.10796854783665,37.2282907800144,17.882227487399334,35.72319180439955,41.294515166167805,43.27537947310259,46.83872984794929,56.61476958362377,60.32912667485394,61.69028803017503,61.80620898428947,69.16033122084467,62.89258867635839
Israel,39.580622392389984,44.076165757464594,46.375023813366276,47.352785251911726,48.307804456431406,50.05577128408554,49.611297610206215,49.73800196720846,51.697394824089784,52.63228932953532,52.41378337828662,52.49206227666908,54.15996202800262,55.18202208604329,55.167765033264374,54.933481470841805,54.381119473656106,54.97910255670063,48.88158309661183
Latvia,33.82295937569245,36.04863471861104,35.95272553247298,35.663641891312786,39.5542247418185,45.17920661992743,42.39845777241087,28.022231036517724,25.14719395318593,31.166702136844844,34.80328805651515,33.474699426159354,33.112380304994424,33.46640082059522,33.31649991505787,34.128801488916096,34.19503475909599,35.81685566804237,30.726808877542606
Lithuania,44.51032150310149,45.50431596175907,44.18227723279197,44.019444401217086,44.92084218107203,46.58851810580109,44.37871502760167,33.397158630722636,36.73018930017313,37.642878288281636,43.27951379474301,43.55881730995086,44.22182977498335,44.42362196098447,44.82517033498206,46.26736649106575,46.78569689487883,45.970829024333945,36.74595611141334
