Country,2002,2020
Albania,80.03468339,80.54489619
Algeria,43.98461077,48.190254460000006
Angola,41.50784884000001,56.80712320200001
Argentina,61.89842386000001,63.519675330000005
Armenia,93.700470977,75.39568349999999
Australia,57.87045432000001,52.94098642
Austria,53.5399088,50.12482846
Azerbaijan,62.901443300000004,60.88585950999998
Bangladesh,74.13841270500001,66.95118814599998
Belarus,59.491244650000006,52.23515739
Belgium,51.53627058000001,49.69243417
Belize,81.10648846,74.78722972999999
Bolivia,73.81878657,69.44131908
Bosnia and Herzegovina,97.60099183,73.18356446
Brazil,61.89843503,62.89042558
Brunei Darussalam,25.60107554,23.75933184
Bulgaria,68.26782886000001,58.70219165999999
Cambodia,83.897185316,69.503992657
Canada,56.01158428,57.15509225
Chile,61.11242951000001,57.76691783
Colombia,70.05906497999999,70.51122488
Costa Rica,67.3894903,63.57867694
Croatia,65.04044768000001,58.899003570000005
Cyprus,61.76027741,63.489631059999994
Czech Republic,49.75239522000001,45.620081670000005
Democratic Republic of the Congo,84.6591368,69.104249933
Denmark,46.935907879999995,45.96197804
Dominican Republic,70.34689199799999,69.6939843
Ecuador,72.856982977,59.25698656
Egypt,73.76616522,85.829205807
El Salvador,83.81254662,81.07706083
Estonia,55.42999879999999,49.792798610000006
Fiji,53.04050683,62.69924489
Finland,48.25303395,51.05233303
France,53.97319232999999,53.13848865999999
Gabon,37.31508052,41.95356948999999
Georgia,77.81593079599999,80.72341232
Germany,55.74177024,50.718561799999996
Greece,66.14626980999999,69.84379575
Guatemala,84.568317234,83.57113091000001
Haiti,97.35797836399999,97.09675845999999
Honduras,73.3023088,81.62144019
Hong Kong SAR,58.026455649999996,66.43055731
Hungary,54.57829503,49.61022229000002
Iceland,54.07286883,51.348310520000005
India,63.02964675,60.76872271
Indonesia,67.62223703199999,58.953680191000004
Ireland,44.56126946,25.054021659999997
Israel,55.22516967999999,49.50506996
Italy,59.12575728999999,57.873201220000006
Jamaica,74.25699440999999,74.25627585
Jordan,76.41052657,84.12507772000001
Kenya,78.61447034,75.62967979000001
Korea,56.09577322,46.424130860000005
Kyrgyz Republic,67.53199022,75.16469617
Latvia,61.62281795,56.47113388000001
Libya,53.586806089999996,56.21096166999999
Lithuania,64.28492907,58.72811124999999
Luxembourg,41.582059539999996,30.684469200000002
Malaysia,45.01021626000001,60.83264987999999
Malta,60.780624419999995,44.276867929999995
Mauritius,60.394274810000006,73.29189257
Mexico,69.66197428000001,63.10715534
Moldova,83.02452072999999,81.62825861999998
Mongolia,77.1211615,60.47158061000001
Montenegro,80.89525294,81.22456367999999
Morocco,57.84697936999999,58.30397026999999
Namibia,61.74207247,68.96818295
Nepal,82.111903477,85.212910459
Netherlands,50.02883443,41.898149599999996
Nicaragua,88.85439472600001,70.78693014999999
Niger,73.72610234999999,68.76823798999999
Nigeria,64.632732386,63.910755738000006
North Macedonia,77.34868378,67.29198651
Norway,44.715654959999995,43.98417898000001
Pakistan,75.782397447,81.34423506
Paraguay,57.994847570999994,63.197718920000014
Peru,71.56639386,64.13235755
Philippines,73.10427178,75.06904806
Poland,66.5149825,56.76004532000001
Portugal,62.705111099999996,64.21360074999998
Romania,68.68718047,61.09014594999999
Saudi Arabia,37.05089624,43.22814978
Serbia,73.69805633,66.59989358
Singapore,46.182484890000005,32.618500069999996
Slovak Republic,55.96872447,58.259849259999996
Slovenia,54.909080640000006,50.22038641
South Africa,62.68164612,62.25360633999999
Spain,58.682653099999996,55.97558889
Sri Lanka,71.27143213,70.95022015999999
Sweden,47.133473119999984,43.861704540000005
Switzerland,56.74433233999999,50.97682174
Tanzania,71.99003502200001,57.767262890999994
Thailand,55.65748483,53.089664690000006
The Bahamas,56.75046953499999,65.31779989
The Gambia,88.517914229,100.12583364699998
Togo,77.36838860000002,72.03546448
Tunisia,62.73509781,73.95455929
Uganda,77.45144566,71.251988955
Ukraine,57.87954112000001,73.28576376000001
United Kingdom,66.29850731,60.90292837
Uzbekistan,57.9136399,58.596009300000006
West Bank and Gaza,95.55936781000001,88.71404928999999
