Country,2002,2020
Albania,33.05252335095166,39.86423178233716
Algeria,12.194051771082517,69.76803571521768
Angola,18.40092578830993,420.1793043047622
Argentina,-0.7040900628482336,574.3801304956686
Australia,-0.6368441846444874,-1.4739512004756021
Austria,-18.598350283758304,-5.739642897483504
Azerbaijan,8.524887825863967,55.5446118167434
Belarus,-63.87396160403343,19.066844836640858
Belgium,-19.66116239694196,-3.5300125474475945
Belize,0.9825299918506747,15.163132171330624
Bolivia,38.684136852359,114.37364066696883
Bosnia and Herzegovina,-22.00731548356953,-0.8480675031444981
Brazil,9.251667140209605,81.28983177972916
Brunei Darussalam,-8.22856159614036,31.076692347439312
Bulgaria,-12.916123528642201,14.653683171394546
Canada,-8.429565311556924,-4.8482450998310105
Chile,-1.6831229539213062,11.51004710583343
Colombia,-3.0912372324636004,7.327438006677771
Costa Rica,-11.705119299785343,12.47042398752067
Croatia,-18.307947419160755,-4.207929700700664
Cyprus,-13.3069685987866,-4.636124638101703
Czech Republic,-1.0619066762354268,9.294823255986854
Denmark,-13.602858460697528,-0.3115442922403633
Dominican Republic,-0.762514047166309,37.20816700701821
Ecuador,3.558203020086175,12.392852642602907
Egypt,-18.06468411914075,4.328932739308852
El Salvador,-3.129697567638101,6.755131445736429
Estonia,-13.230125474291818,13.239366947722328
Fiji,-3.962905252154964,24.105596051254377
Finland,-10.546805991437301,-6.01603162842043
France,-12.752283736088756,-10.691237173509318
Gabon,16.637979247569067,26.067655371108806
Georgia,-2.750247879990677,21.71109762784317
Germany,-12.183730427944356,-3.9907563085075086
Greece,-7.503722055746886,-22.447543418692597
Guatemala,-0.20476141714125626,13.44578383928752
Haiti,-3.735441557402593,54.35409804374779
Honduras,21.322016175631177,102.56171942767318
Hong Kong SAR,-6.363036309558908,2.1479907657308397
Hungary,-25.964258057659727,14.362038846491188
Iceland,-17.34235672900818,3.7792392312081304
India,3.0442546858706723,17.358531004607652
Indonesia,-5.3409585600403275,27.780585910469014
Ireland,-9.216237369529004,23.988353977657606
Israel,-10.300659564430587,1.5158541863006607
Italy,-11.414960235102146,-17.152934345337577
Jamaica,-5.573956887611496,86.38833280482274
Jordan,-25.35262660388161,4.944045551683954
Kenya,2.4365152325599757,11.72959974550705
Kyrgyz Republic,0.5549561573483818,143.51314102617226
Latvia,-8.384955543122073,6.261934826147039
Lithuania,-9.918002980511233,-1.0893948828320865
Luxembourg,-45.848483555477294,1.8269489692129972
Malaysia,-18.712365834319506,10.434462096412012
Malta,-36.166567466366764,11.823011076544127
Mauritius,0.7711304711152085,29.253765523300945
Mexico,1.01216467664233,20.313056813371205
Moldova,200.87847195110768,767.8404886147347
Mongolia,-50.90516367150355,22.274459122026844
Montenegro,-8.83328173030141,35.720480258030136
Morocco,14.333437542394414,19.7961342717463
Namibia,-17.480335413886962,12.565641638961115
Nepal,1.0766377480214977,38.850464502057456
Netherlands,-7.975684126015705,8.84448325073069
Nicaragua,2.303148160533221,78.55334783356574
Niger,12.00577479660652,25.421013110566204
North Macedonia,0.6495414806121901,43.408920072628895
Norway,-15.866077248457561,-1.6265059253935208
Pakistan,-1.0078824385288672,13.004484885288417
Paraguay,-11.006681175399294,11.596221400257274
Peru,5.9751695162451215,18.46643573847934
Philippines,-8.121318238502614,7.093168994434591
Poland,-16.52375348952853,-6.741970958505443
Portugal,-6.386431853968881,-8.622799116763188
Romania,-14.839189715194099,15.539852437641633
Saudi Arabia,-1.549965954648223,16.772098756794723
Serbia,-23.2762092051183,0.19159079412689725
Slovak Republic,-7.707599407686693,1.8550098185794457
Slovenia,-13.81442030259567,-1.728485841116599
South Africa,-2.011071293711587,5.226934411838783
Spain,-0.9792009038530977,-8.312462305371529
Sri Lanka,-8.132752850329657,26.408283673142524
Sweden,-14.602090807650653,0.06328119098579149
Tanzania,4.176711508336919,28.476972297824766
Thailand,14.196922949744001,40.29301277409506
The Bahamas,25.247099661209017,15.129063720101085
The Gambia,-8.41264031414469,24.380338294517024
Togo,16.184409677167814,15.516667802842898
Tunisia,-0.8588542119551306,16.695101537577216
Uganda,3.235200360294901,16.10628205158711
Ukraine,-40.628458395482994,9.363961187620172
United Kingdom,-7.6134774693651295,-8.690733194337259
Uzbekistan,-22.08723318864696,25.984516385780328
