Country,2002,2020
Albania,20.199489266930943,20.746232214863603
Algeria,18.797966272992834,16.754686684812135
Angola,12.092397631690075,14.632115325006287
Argentina,9.61770246050543,26.560506758554432
Australia,17.261209493804078,23.81262329813771
Austria,33.591673736025754,35.85978016443207
Azerbaijan,10.736235847974601,24.023280080985415
Belarus,22.73689153957085,21.08054313864034
Belgium,27.764688385527435,34.48087669102225
Belize,18.184489067131366,24.075709218997165
Bolivia,17.324865837767188,18.237439382927718
Bosnia and Herzegovina,24.117452468548684,25.14389276759305
Brazil,19.10669109648659,22.387966449961063
Brunei Darussalam,14.314054998528244,7.77353067546887
Bulgaria,15.894786369574682,18.492351001472432
Canada,20.615133821011298,30.355398220697012
Chile,9.955498814139588,13.235955459647533
Colombia,12.032967289493957,16.392871224903107
Costa Rica,3.8616057731384665,4.756014726882207
Croatia,30.342457246991923,30.538386262011564
Cyprus,20.81591433303275,25.120205818066427
Czech Republic,23.70123619970545,25.595924547527442
Democratic Republic of the Congo,-1.7057891975410227,2.8016496827411865
Denmark,28.34521936857594,28.773282570585383
Dominican Republic,5.873220980172674,9.465145347633545
Ecuador,11.748000252907037,19.372580885075187
Egypt,18.334561674866414,19.078292058221177
El Salvador,8.496939918787113,13.333559509593327
Estonia,17.6920319415301,24.630267167231228
Fiji,10.443769704925542,13.33351199030844
Finland,26.813975727272204,32.601945414691905
France,30.074082288353623,36.64662078351178
Gabon,9.25819306406843,6.637663319393742
Georgia,6.192545245817354,19.754562058413544
Germany,28.63997416462559,28.434712369485922
Greece,26.95918502227305,37.03060936623834
Guatemala,3.326647210033736,4.063318115419568
Haiti,-1.3840818201517537,2.569050218001722
Honduras,11.833161799793523,13.026397666344035
Hong Kong SAR,7.800430596528435,17.806694842484365
Hungary,29.016283769528005,30.36045693418894
Iceland,20.93906810845177,23.020513147034826
India,17.299203390852792,18.9657148112768
Indonesia,9.671439282175442,9.055367755576798
Ireland,17.073663032577837,14.718104188014072
Israel,24.648121261342613,21.622761710803427
Italy,28.153782451217026,36.23628302845996
Jamaica,17.12898993621523,15.144827829804628
Jordan,10.480821598090206,12.811263260692993
Kenya,-6.415768906966013,12.2341434988213
Kyrgyz Republic,10.730509062678491,14.804469417163599
Latvia,13.599242046302635,21.670658883255246
Libya,26.510841151642317,83.33492278367703
Lithuania,12.621262624003423,23.65983656964773
Luxembourg,25.805789445050582,29.402539843932356
Malaysia,14.186169654459386,12.274666101529256
Malta,24.483068025057577,24.620911137029097
Mauritius,9.436034962327525,15.65177599338683
Mexico,10.376887659552478,16.08576272283855
Moldova,10.514236911947156,19.70339080938328
Mongolia,19.37829747132019,21.3139893840614
Montenegro,12.592635837617278,31.746128166956524
Morocco,10.295998278785797,15.243028812779325
Namibia,8.516353918244429,14.270872855220363
Nepal,4.5654635026555255,18.35755532642831
Netherlands,20.534704081505993,19.54205438464876
Nicaragua,9.982893416895964,13.992291886652703
Niger,-4.19554920677814,7.291535344713227
Nigeria,18.040600666244572,3.2695038552955453
North Macedonia,17.439796429784554,20.504900672697982
Norway,24.57198022124268,30.74373409418296
Pakistan,7.853089525759338,8.510806423722908
Paraguay,9.597195701976766,13.188879809223966
Peru,8.483760376587473,10.168889773208008
Philippines,10.287460884629512,11.113910377491305
Poland,26.57206105779395,29.470730234874807
Portugal,24.632565498197877,30.194536332376952
Romania,17.257753155528004,19.831548076457885
Russia,15.88339723131359,19.242848871973976
Saudi Arabia,9.912971861065751,11.927834492958096
Serbia,18.855109719362197,30.73706035229945
Slovak Republic,25.067024126246988,24.09041616128673
Slovenia,28.603669699955837,30.764620092448958
South Africa,5.432933407311811,14.21307638089738
Spain,22.01301577136871,30.57360947543875
Sri Lanka,8.783235596415008,11.600822574681468
Sweden,27.212146547223092,24.707595189014192
Tanzania,4.744894166075557,8.921688238581101
Thailand,10.651454925849285,7.863953141829863
The Bahamas,2.124932402544194,12.564889630153415
The Gambia,-1.3296380755740156,16.00178227852998
Togo,-2.1544610440376797,9.307282720414136
Tunisia,6.898913809939149,12.510150607831436
Uganda,-0.031233882566377495,11.915795071078827
Ukraine,20.1954980815219,26.633182451728533
United Kingdom,17.629896097315985,26.69917563818508
Uzbekistan,16.627165255856106,12.689112854219657
