Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
El Salvador,-1.8390459775594343,-2.0311632788457628,-2.4963470374420638,-3.3402698499999044,-5.947720447359746,-2.0473148680797166,7.661610105091302,-2.039128044147736,-4.01767313638595,-0.4436538004845616,-0.755985944869078,1.493500291231669,0.7942192908372476,1.4274133513568081,-0.8156688809770998,-2.3885014078150597,0.8137489244495946,-1.3811534531812484
Estonia,-2.334488230080531,0.1860492816444399,0.889551503025757,-8.178199026272365,-5.3943559369002285,0.9234088540274525,6.605124221933032,2.624831587460685,-2.4102304518125077,-6.800677265647133,-2.2234064282439903,-1.52494186539555,-0.3603931265007816,-1.934652399753779,-2.146737813810519,-4.5257085112501905,-0.6951854986821999,-3.5477950914568863
Eswatini,3.410820582377486,-8.065876197306707,-10.561781010265918,9.202075281571435,1.33969634933678,-17.625004879245832,-6.187873344228113,-7.11931228366492,-0.43680863505711187,1.0658933876373613,-3.0257623357013372,1.697533052154613,0.7818963968415531,-5.198221266263957,-4.4673281314560285,-4.918497818058462,5.503965705125822,-1.1063685279026423
Fiji,-7.4996509191549485,-8.471182311692164,0.868290564738345,-8.855450994501673,1.7291443994367044,-5.437113958559505,3.9668113196692376,5.295805277245239,-4.325355506214154,0.6885480299972713,-11.500038041631162,3.8738097434373895,1.3061372266346662,-1.683203111466539,-2.0167064855424455,-3.8164605409234227,-4.442660824906655,-3.4826404653584184
Finland,-2.3204192833579604,-0.1611061721516709,-1.8296397399063,0.3753761106565161,-0.23747319486716378,-1.9039417324478531,-3.010571040669732,-0.45153053033848245,-2.793207559814291,-1.8187621567669816,-0.5205426018909913,-0.7315693560532255,-0.017505836556967358,-0.740514871256987,1.014792747295409,-2.123192945611403,0.7989353326308841,-0.3092223093293711
France,-1.0807533058135865,-0.71297652997126,-1.1840003406414987,-0.6835220277165699,-1.1092389434168213,-1.0816298647211642,0.21217847361626646,-0.7080584229600749,-0.846449021122538,0.3272212055321557,0.03829410916148468,-0.2791402936556998,0.20280839191635336,-0.21978164043861603,-0.6016584686879831,-0.30081452087976723,-0.3877421437315727,-1.7322513942067097
Gabon,3.0224142144791273,2.7992594832446365,2.1008379465490066,-8.08641001401925,-2.064590062674622,-2.535154694636949,-9.494091285679527,-2.448301133048637,2.5258136316218485,-4.110079309037056,-3.3525500326339848,-4.799386678770393,7.751880540835777,2.6694022890859204,6.65798523706789,4.822177214194896,-2.1923675401864635,-1.419696715257265
Georgia,-0.33794127470532054,-3.1818228333316414,-1.8534603928821674,-6.676242372162616,-5.6511480893486725,-6.6964770979446,9.132608362702667,-1.64384471756025,-4.443926896070992,-0.664591631620592,5.9358332768521445,-6.647113131684981,-3.268804616416311,0.35004590994102713,-0.8096293598585227,-3.0396474626261174,-2.592153584063407,-13.766066439649684
Germany,-0.6960665532259274,1.344727494551563,0.19170626907134114,0.4946176696294984,0.8570128242726689,-0.8750860887969907,-2.07806837407937,0.3871159852815822,-0.5298346769867646,0.6387486019606481,-1.108140478316363,0.13293807059002294,0.2652958932157805,-0.7322159432681339,-0.917000179956557,-1.786670222413786,-1.3966847953600676,-0.3325019204663273
Greece,-1.9255358584869118,1.788970613142407,-0.329168094621636,-3.011029716846971,-2.8658717711713617,-1.5905638538852767,2.1159178178105833,1.9554596785769345,1.3628575242131227,1.281316229350387,2.8406822583378895,1.55051930938319,0.6321218207238111,-0.23143652528164282,-0.1480266434919295,-0.5722364576399117,0.3374423746927271,-5.562285735824989
