Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,1.4091739535578611,1.7442736530958882,6.5404133221975655,1.358784915988835,6.019502289208333,0.6300028035387726,-0.26922637752819867,1.4951131070429113,7.231447723003313,-6.597661359361624,-3.135194621976879,1.3687861744389664,-3.2932340593507803,-0.1694476080563163,1.3780485397081463,-0.7087848666690775,-0.07891047041421473,-7.564635739105334
Algeria,1.6791908888943077,6.543829711051714,2.810311496322079,0.898951876660746,8.542809338560737,12.92620368889687,8.53668028501626,-0.003249476272671359,4.352900800353396,5.902717205323157,7.079640245091255,4.256245961998275,6.311523836693155,-0.7308845990419286,-0.6140641779203264,3.6482877140376075,-7.019750906206198,-9.590639533503975
Angola,46.526619157450256,25.639756850439795,35.128423859909944,-11.200210568625423,39.72000851687376,78.27916954258407,19.376353892392245,-27.570833403348246,55.80902825366147,-2.9062597893537827,9.5007237869022,1.1274978579750154,-15.461028637090351,-19.551336757370564,32.68023636554517,115.742488787409,-72.3698888329942,93.84734732740799
Argentina,4.403225937570175,4.234432004772637,3.12247201386959,2.4413565898067766,5.068906336146814,5.629395529577778,-2.545545102112449,10.14453195277082,11.600413877621008,2.7798436610429533,15.196921871400825,23.561587425090025,7.965340388364353,59.58874008617968,47.14649821891433,131.33797351730414,116.50983712308283,143.84109342516354
Armenia,8.175744413806957,1.4715292188860616,7.12376960628324,6.88032168998437,6.091093051222792,8.22637834047979,-8.60172817148667,0.3001042345748388,0.7518036992666808,3.554404185885147,0.6475834166429237,-0.41458754129193665,-1.638501406211482,-2.0101047839026833,4.5146697097246715,8.425657267579702,-3.1217982980512886,-6.542043810956642
Aruba,3.6065531712147934,1.5198989325505075,6.2050637474225425,3.7376164042611535,0.8443916925601869,3.3727266087558547,-1.2520567585400322,-2.2547900760256603,2.254755546514275,-3.760265500745014,-1.4182444903378233,1.2968667234535118,0.0305729213832997,-2.1262619944241656,-1.2987183695035718,2.8289564342232865,4.17552489060942,-1.4899395268862747
Australia,1.769499398800317,2.033857710453784,0.6721540699366599,0.5881989344043319,0.6713974059858892,1.9902094428099204,-1.1667741978810042,0.6953821513758243,0.5263660079120172,1.0293822878199563,0.4418054453924469,-1.097764356276631,-0.6149160336020785,-0.680201233596712,-0.5562736792171314,0.8666911116761753,-0.6014230403228851,-0.8532846371683611
Austria,0.6418675326882912,0.2979759733475067,-0.017168880912272755,0.7234028098809127,1.6815810510997267,0.36478241898037567,-0.4730206100976595,-0.20808463821173717,1.9578183439474088,0.9231264865326132,0.526932060150834,0.9912468130004939,1.4008888973260625,1.3495265867321429,1.1455943562813182,1.934124551609635,0.6803019893680222,1.205918072957438
Azerbaijan,18.6809856921054,7.941526785905616,-8.466986121849573,-6.416056313521583,-3.915290375214635,5.52141068058264,-5.926603741075496,1.5691261571843924,15.524053767487061,4.650484201647004,4.564468534337458,0.18997362643721516,3.839685778556799,16.888366701395086,11.009492682194491,-0.4805381652777072,-1.4334820701377993,-3.433849596866125
Bahrain,4.3025967982830515,-0.9854725347736766,11.903193264421521,8.516067094434373,9.156230125553598,6.943564571183913,-16.640912382633367,4.565959808961804,2.392957623144021,9.388614468297117,-1.3944066552437917,-1.6200477171234766,-9.619567642820599,3.700566256706267,7.592059346551416,5.96711453848841,-3.3110474092317403,-1.273510255795955
Bangladesh,0.6610270962338269,1.418218328486958,1.4242243798810073,1.158449551120846,1.3424722983870794,2.0131619397931857,1.5823498056620977,1.6168771310028127,6.267701216545433,4.233955770850578,2.5535141461641757,0.951600436665224,2.8989909640109417,-2.8015805199944595,2.5555844931440888,7.389503004725128,-1.1586018321187765,-1.770034436001687
Belarus,1.5001649539628659,2.740959592576175,9.359518090384121,2.8533928833187225,0.5620783981716713,3.557572065153394,7.527059557003064,-0.2072479142762944,-6.719602963446409,13.424400742899723,17.500322341662194,3.896125343074953,3.2036731384963435,0.7387963079861315,3.6659155517005573,6.724824565795366,6.303512201856954,4.65299318342425
Belgium,1.4726101524136048,2.3231044326205748,1.547526292336764,1.3311536959761447,1.7070130231087717,2.0351461919104388,-2.1800965478160776,1.569472622057873,2.2699167751112483,0.6986665591015466,-0.23496599541204333,1.4562391688968574,1.528821335438174,2.1267517233149427,1.8116909154871088,2.226332275086655,0.997882162461778,0.16007337289482138
Belize,-2.3412727456653215,-0.7588719053386015,4.639747047706223,1.4183709193735332,1.7580358783136063,11.212418943801953,-12.388135336298106,-3.265063215057161,6.2151322386651415,0.326536932442842,3.0535436407903838,3.7755068955552353,4.974708419926046,-1.0643036384638904,-3.2761314215826687,-3.5911748890139386,4.716877838391174,4.6658967277993
Benin,1.1368105824849302,0.5882225125007725,-2.2749788251448573,0.8954780083842975,2.4837649852659247,-1.0303231193262672,1.7895058270598714,0.49309819392486887,1.9621742766075112,0.6522322008043755,3.924576192942494,0.2991741761823121,1.7599720100942413,-0.2453148904087783,3.5812013570457246,2.6311250819150125,-0.8701324160655268,0.6735057319736839
Bhutan,0.9889349690988993,8.078924015518112,-7.120681751622044,-2.6090114487745026,-14.90882946129826,19.94543507901102,9.175125207413572,26.06272420559928,14.000249409848635,4.58309135118985,-14.615744052945942,8.891359842593303,13.969075104622476,-4.996136024090561,-3.0011918507785964,2.853677568779233,-15.606549449777305,-2.4448918183927617
