Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,-0.09822972000000263,1.370174310000003,0.7954303899999999,2.196616579999997,3.038257690000002,-2.9454473000000014,-0.061669509999997985,2.73868663,1.2621018999999976,-0.3040493799999986,-0.02117262000000153,-0.7033136799999973,-0.9456103099999993,1.7105080299999997,2.5919088699999975,0.0021191599999994537,-0.2676570799999993,-8.600288589999998
Algeria,2.7442927099999963,1.8043944799999991,7.151971189999998,1.6054914600000032,-1.7425217099999983,0.9051781599999984,-12.60169114,3.0728954900000005,0.34357128999999986,-1.8975708299999994,-3.6806499200000005,-2.7222406800000023,-7.315879199999998,-2.2992928,1.7597470800000004,3.228918529999998,-3.1476889099999994,-4.71228696
Angola,-2.7636570900000024,4.059019509999999,7.145909450000005,-2.058404270000004,4.437919869999995,4.569245430000009,-13.717728500000007,2.7858155900000057,-0.8731683700000019,-4.729816890000002,-5.193044839999999,-6.052056329999999,-14.94043151,-1.6301124999999992,0.8796165499999979,11.832187829999999,-0.045534779999997,-2.8794820700000017
Antigua and Barbuda,2.585428069999992,7.0464268300000015,-8.299281919999999,-10.3858393,-5.359569309999998,2.3820022000000023,0.134834639999994,-0.2106673299999926,2.9096308199999896,-3.4814239600000008,1.575855500000003,1.609624530000005,-6.165031200000001,-3.4257487800000064,-4.86915802,-3.2164463999999953,6.3598589199999935,-27.18029582999999
Argentina,-2.45165407,-2.0833235099999996,-0.6017426900000018,-0.21918213000000009,-0.36394428999999917,-0.6018499300000002,-2.4999153199999995,-0.6271616500000015,-0.4846142599999972,-2.2113496900000023,-1.6206860699999996,-0.21169480000000007,-3.69982654,1.8214431200000014,-1.2068118100000014,3.116402390000001,3.259258319999999,-1.1041274399999992
Armenia,2.6508895199999998,-2.2922540699999985,-0.8775458700000023,-5.167216509999999,-3.9566244600000005,-3.92362741,0.40517117999999996,5.07751457,2.774772940000002,5.038623219999998,0.7916736600000007,0.2068965200000008,1.1650095500000006,4.018888649999997,4.4717658,1.1768483700000019,1.9579073299999976,-11.58712332
Aruba,-1.8280586899999989,1.9459328999999954,3.4191331000000105,-3.486352150000002,0.4524335299999933,0.48030105000000844,-2.615105040000003,-2.6952656300000015,9.514266439999993,3.3666381900000033,3.4472628299999997,1.7113096599999977,-5.411931359999997,-1.028922499999993,0.7347026699999901,1.2397727800000098,0.786046799999994,-18.037190090000003
Australia,-1.6790309199999989,-1.895149970000002,1.06492261,1.6352005900000002,0.3319828600000001,-0.04150728999999842,2.8612511299999994,-3.2112185099999984,1.6281597199999993,0.05962202999999988,-1.5183965100000023,1.110674460000002,-1.0276719599999993,-0.7994194600000029,1.955455360000002,0.6443944500000001,2.3000143400000006,-0.18587375999999978
Austria,-0.7489714799999945,2.296800249999997,1.7525372300000015,2.221916659999998,1.7192005600000044,0.687991199999999,-8.041444060000003,6.054743770000002,2.686510519999999,0.025005350000000703,-0.5323829000000018,-0.05471424999999641,-0.29751849000000163,-0.6826669100000018,1.6447594899999984,1.3895012400000013,0.0015521600000028002,-4.007198639999999
Azerbaijan,-0.7612584000000027,6.7824318099999985,14.15209755,3.5630388299999964,1.6247668500000003,-2.3527738399999976,-14.140392169999998,2.6689758600000033,2.122258989999999,-3.4523003400000007,-4.558847110000002,-5.142276420000002,-5.478779169999996,8.632871899999998,2.1202153400000014,5.5444291299999975,-5.041666360000001,-13.42707163
