Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Afghanistan,2.0032357572398523,0.29138508802550556,-1.4282548263935644,-1.6079389634014198,3.1353076021047688,1.3896719653116776,-2.10279376772043,-2.700731369814459,1.5934914455298312,-0.8539147932757125,0.8130676576844988,1.0878096879993842,-0.3410492750422891,-1.5049812044104705,0.8003810066768761,-2.3073359605236634,2.692305647071108,1.1846474410323238
Albania,-1.2056265698581523,0.15677584111290255,-1.7050834328636162,-0.19456684140662617,-0.08399671103962358,1.704971950528206,1.7023047757786909,-3.06634919272969,-0.003808509552401418,-0.07568930615134972,1.7745797984070215,0.24231379456136182,-1.139751850095518,-2.820154114641921,0.11810425872055674,-0.2991872846078847,0.627673826513127,4.769231228849073
Algeria,-3.7117988744821373,-0.38360575386333906,-8.3719542611713,-0.32954104730684186,7.363018959509575,-3.0186312529689205,15.423426924033212,-5.768609422158205,0.06590444768875503,4.3302458333564156,-4.034658635854946,6.900116261428229,7.967337609745897,-2.2159428826268943,-6.510191849093794,-2.1154251899187724,1.153508637689752,1.1605414556315923
Andorra,-0.804012222338356,-0.07526835875621463,1.922619975793215,1.373196456516038,1.387429553921106,0.38762788914502444,0.28910498372963067,-3.131748298894702,-0.7679024160990329,2.035476296229667,-5.019877002149359,1.2567369205615262,0.08341344543376694,-2.328299974702794,1.0428799646426756,0.6343539294793863,0.40778481713232395,5.076329595345607
Angola,2.1421980384676798,-5.868176392933458,-5.9869672356182555,-2.252305222782585,5.110876200020815,8.547087309276705,3.6622328256722625,-11.292291801202952,-4.686290368186151,3.949999909935806,4.434988122650921,5.416561697357665,-2.8031071142345154,1.602959595951519,2.0661142760941162,-8.873256218073756,1.5111057756086717,2.6701042962292614
Argentina,-3.410095268329817,-2.466746931219737,0.6261681774907131,1.6906446950342988,0.8930970270328006,0.4049631433006248,2.1820934682444717,-0.4366371847357031,1.352243920656724,0.27234983998039697,0.23579388838060966,0.9985981519087406,1.7481392320513391,0.6541113635936897,0.038675246063483826,-1.2521984455403476,-1.0461808760289184,4.230566978979235
Aruba,-5.04635339204794,10.409051523443964,-5.564010083491006,-0.403297493711142,-1.512794826844718,-2.497304704816751,4.079362839165762,0.8583604405535947,2.933165996625493,2.5343062753074355,-2.90971081784162,1.404588753943969,-5.956514834793922,-0.02904125658732304,1.123158494893941,-0.6296163915349302,-2.2914955200061264,17.097454286585602
Australia,-0.8585041271016391,-0.2727410452799768,-0.38498361032037587,-0.06500565539804737,0.29783868986836737,2.577424960290374,3.465359387370906,0.5530916825569125,-0.591316799645969,-1.0176741618341567,-0.6994552087332213,0.10743088224506359,-0.13051421648693307,-0.3663508650658147,-0.7037702609787033,-0.4592208456143132,3.120272162600213,4.205528060375702
Austria,-0.4828717121673869,3.457902766627424,-2.298733557824168,0.023035463459446515,-1.181122411012999,0.1387980940416078,3.8344794227892347,-0.9025401822792931,-1.875924194589056,-0.3880993734935805,-0.23929086614431716,0.7792094114751187,-1.6828589125337683,0.4883664225460067,-0.7186396371111451,-0.9859443585229881,-0.43983946149246267,8.920157818836165
Azerbaijan,17.77077821995026,-0.17287933139459288,-0.9649995473744457,2.085471172176877,-1.6762428399426144,-14.855894591488525,11.33719931822128,-7.973800555592254,2.970415105855251,7.153455763276831,2.063222382301823,-1.098602437931873,7.554153344006126,-3.6605899154618173,0.15612896193076797,-6.841606405526817,-3.5754776800076398,15.63175171214947
Bahrain,-1.6569140429525533,-2.0160669818975427,-2.6517785338361293,0.572096325933138,0.751439921219925,-2.670734732187727,9.850327799791007,4.0930174548638,-4.589001810190757,0.901351261909995,2.8824022043661897,-5.419109430911911,14.829872424360168,-0.8529445021589908,-3.406403055960123,-2.2293632433376054,-2.8330420167891504,8.896334524590074
Belarus,-1.061893770897056,0.3364256907840062,-0.36248061651724495,0.9806848733960924,0.12435331394859972,3.088299333150583,-3.6766789976401437,-3.04643090078181,-1.3828872962765097,-3.1652714584234354,1.3423086937125377,-1.0744055306242724,3.054798304677305,-1.3041777203590377,-1.3221358497076063,-2.1417507663430233,0.89514679695411,3.780627361205492
Belgium,1.820597932163934,-1.625618597003627,2.4766314024561837,-2.9547407981836438,0.17293741559600426,1.16204873399499,4.335609671637467,-1.3433351437851684,0.24221009508645786,-0.011381329611057645,-1.1890541619463084,-0.07390148781267891,-0.6418374815422663,-0.05069405370246338,-1.6790531697660123,0.15771797414482724,1.0660435626318128,7.160456863773401
Belize,3.9205156764057483,-5.100774139192305,-1.1014442817354348,-1.9305340570932268,-2.6999516641747885,-1.8994155046153107,4.807230779244689,-0.8030917901807824,-1.0482782600496192,-1.0354137749389616,1.2548429875274085,0.6284822203864464,4.33769099012282,-0.9500155042042566,-1.2829874542485067,-2.639458712467916,1.8528613322304273,5.555527188740875
Benin,-2.25785234046008,-0.3672505231746147,0.8184898957466095,-1.3767438180286895,-0.36856006958582893,0.26293476964890755,2.200085208003378,-1.9654599975974232,0.70576552745009,-0.7657384008612474,1.1494678514288241,0.28551544452103395,3.9022853034087825,-1.2641955921279875,-0.08490568597839232,-1.2272913094971591,-2.4368583599332676,4.1643898347523125
Bhutan,6.345591500300769,-12.940249037537876,9.449671266947059,-7.429307701103685,-0.9329840227854319,3.6092355623055097,-1.8938912597451003,-2.9634788988018466,5.453741181133937,-1.0185204419778868,2.6985844404707064,-7.736084362500268,3.238681231633188,1.9836445753005931,2.3026839239447643,-3.2165137229041214,-0.018748435621160686,0.34696889780026696
