Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Ecuador,-1.2708793965622327,0.16759222682485486,0.9168282618504371,-0.18121305292116574,2.910898190685259,11.10940146610335,-2.2676172862253523,1.7164553493410466,4.787296516398939,0.7855596603436368,3.482228903590048,-0.14341658806279156,-3.9138488422826327,-1.1158164310235748,-2.0534010713857427,1.1421940747408001,-1.250216224835512,-0.6731655174112205
Egypt,-0.2856495602839537,-0.5196783806006557,0.19164283205507004,4.230471083815079,-3.279559542663538,1.4276451293372823,-0.16237185510075136,-1.1684026358090662,-0.809232641278534,0.287888872577323,3.784069359114138,1.0532040058021792,-2.70930172795849,-0.23024937061642703,-0.5443414208065107,-2.0826797152160452,-1.8252648936567333,-1.2803901723556024
El Salvador,-0.1628909588112748,-0.8561185076625399,0.937998577802361,0.9808766498843404,-0.587435339760173,1.720440426767457,1.411772495085657,-0.3664276254580763,-0.31477028793046813,2.1063200320344038,1.1110749025079798,-0.8831528221641456,-0.5005001239446507,0.3508041954518184,0.3026953372096237,-0.500725593934547,-0.06997188318316816,5.5238014669116176
Equatorial Guinea,2.5271506587009593,-3.018088821091629,3.35823861907517,3.971108859327,1.596004774240182,0.20374896576951684,19.95446482983751,-8.668246839117273,-3.6863843330526898,7.707107636224993,-5.926040650985062,2.324311173694209,9.972877100042211,-13.752282816772137,-7.748890610829662,-0.7161757237238007,-2.6322672252215362,-0.7621014727419446
Estonia,-0.8274215227835313,-0.9816436263347867,-0.3382896946254874,-0.2847280765783964,0.29923812904696234,5.715449676435476,6.402184897875188,-5.577960102997785,-2.8526244262442475,1.8248440390131648,-0.8255595184237023,-0.6577168631675434,1.763529392673128,-0.13116877968192853,-0.16285855161308405,0.21148062255397804,-0.010760005321671429,6.4495183758753925
Eswatini,-0.767329004232689,5.4428123298651165,-2.1728675737981185,-1.4548711923771442,2.929376528345287,3.041129984251075,0.08407221598088199,-2.7300320525014286,-5.439447393874673,1.6772324682014386,1.5425015465471716,3.5776499906683767,2.2526543514552344,0.29047889133438076,0.9019611711458211,-0.48612873096568165,-0.7294326658271117,0.22470188655564982
Ethiopia,2.1729519707719867,-3.8930324009215447,-0.25925361969575533,-0.8228780689546191,-1.5455315819258217,-1.765395192926146,-1.6433263410106456,1.3706038919192807,-0.25522171262001336,-1.5797875979485951,1.1075377722486373,-0.2720769547050388,-0.1580376780060604,0.5872730739309588,0.07372905642962024,-1.8873734977146732,-0.7465648332804626,-0.8835267587906763
Fiji,-1.5797540840676838,-1.8551730708578589,-0.6351414987291228,1.5027431860894964,-1.5327821376970796,-0.6919684624386946,3.5843472541926964,-1.3682602955239425,0.4626339160542763,0.2167656930647084,-0.4373761884533529,4.016773598756821,0.707687932800674,1.6419013549144097,-4.102751022145213,4.470428425937772,-1.8099516210225417,3.4845542545075325
Finland,0.8322845887193964,-0.08850592555949532,1.0001361714448436,-0.923742661319217,-1.5844666206843243,1.194506427504919,6.216103766259359,-0.18361422510402292,-0.2526591226545065,1.787496497475395,1.3769419913590184,0.45791871514975213,-0.784092081597592,-0.8429281651709104,-2.014337656600503,-0.3113253012346675,-0.03753442543359142,3.6078397248658476
France,0.4752724705442546,-0.28564898308162157,0.30923478336264054,-0.4183780037845821,-0.3101909173871391,0.7307878590429908,3.8555412278415844,-0.27006512021903006,-0.5911005269793392,0.8165883523317632,0.12054193536068425,-0.01421238837744454,-0.41603032926583694,-0.11172270303825371,-0.182398725174302,-0.8589001865908088,-0.3123997019774052,6.384252802550009
