Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,3.0271804061809746,1.376781604114818,7.628627366757293,0.5556156719846399,5.851830371258707,-1.885876792057978,-0.491760959883365,4.835850718891187,7.511621073560683,-6.032873966284072,-3.918088776672789,-0.7412537942383182,-2.663127409548231,1.6075141250164293,1.3749200120187623,-0.35067034747654446,-0.3698778589997218,-10.504703013236963
Algeria,3.078392647758461,6.950267849186506,4.1450992853997874,-1.0653672541490664,4.571695644982579,9.776199560299936,6.82539030718074,6.427085048339038,4.921749383098543,2.1326682473986835,13.255014375593298,0.2314648809232125,3.1349148579622153,2.7449192096189847,0.5306738252435821,2.675541327962506,-7.425640551191691,-5.336084701472146
Angola,46.07337891634141,22.69426377595333,40.12185002976794,-15.964722511248638,32.390628785892716,65.01936686099305,30.119282875173468,-24.81450566621612,58.99517584318116,-3.106503686090548,13.439327924841677,-1.9259766009236046,-7.598192725213039,-17.095519863557,29.675726634104308,116.8052388610447,-74.06980173885029,91.01936080125762
Argentina,3.433107940828437,2.9072976102795693,2.7537570672912777,0.5377445473261027,2.694908941982039,5.061849008879539,-4.037302755177201,10.570766524291493,10.581809021814525,1.816830068969253,14.576194370835097,22.45522965893901,6.60043716060774,58.98925698266366,47.589374707922644,131.61842578753465,117.16076890678136,139.77376500674762
Australia,1.8371179854495165,1.9765076595585058,0.9786049226235392,0.5389844467194589,0.7860864868449662,1.1487833963710843,-3.5112562732684105,1.8874947097276498,0.9960965947012026,1.0018074255815135,0.46561310012820467,-1.5704573142455462,-0.7740096259947657,0.08484388104851703,-0.1055353097969558,0.8051413554907141,-2.2652631267737986,-5.1176673299964985
Austria,3.2875785599262386,-3.5692923414491133,2.988148806792985,1.411372949005818,2.3044736399000563,0.26297999308895115,-3.3309881049454173,0.9060064201251166,3.3050677565974116,0.5662238765019048,0.14757756680140055,0.20101947281070665,2.6572949378811836,2.1948790778588076,1.7562734478038595,2.336722865066957,0.9889357699684582,-5.555567307460526
Azerbaijan,20.14706548384522,5.891333488939928,-9.219206356400456,-11.105020278264957,-3.5609769437847287,-1.0160760525748653,-6.364977566381302,3.875555479431239,12.993124772019595,2.148046242336715,3.1780102680392766,2.1979036155539085,3.058647958852845,20.582484554476906,9.389393088958784,1.1032814953878542,-0.06370374518943578,-6.215161514367082
Belarus,2.082904426062143,1.4859090749210324,8.562951020326516,-0.939429125459867,-2.085059599002072,-9.285136969466066,15.408904332837288,7.102093053104383,-5.266915534949135,14.943731195086894,15.44217633955618,6.19735456692109,1.4380420435101104,2.5568264416258932,5.306638490811277,8.009167726054883,7.897765723180889,4.082883235552849
Belgium,0.6745551137723531,3.7642814487742964,-1.0991067622533475,4.248809962706167,1.6106532891504486,0.8726253553183643,-4.559499214746081,1.9125911375926563,1.1606104594592797,-0.22047006983146744,0.13558071587570986,1.8940428890845453,2.790024645619998,2.3757459276926154,2.6694232514837104,2.124948590750403,1.2885629222633281,-5.512229813218629
Belize,-1.9996187050155032,2.297065193885266,5.527111807793419,1.781889655082435,1.0721468502974165,13.00816144396366,-13.507372595823384,-3.025716201576036,5.8455069349592526,1.7412404901475487,0.19277456308733498,2.494875191189946,1.718861051337921,0.9067682943219282,-2.7751246197489827,-0.9345006847943758,3.517471158984538,-3.6809376486124155
Bolivia,0.923456725865492,2.53291498419744,17.779072963037706,15.90294203743695,10.250102909269415,22.781666954043146,-17.906910210970096,19.29781027443235,35.75337566801579,7.512637331143509,8.21142025375164,24.565315091962788,-31.5793023886919,-19.363030320230393,11.762292026511915,2.5857466681936785,1.142253564629101,-36.46226071798871
Bosnia and Herzegovina,-0.6235286723618962,4.084379753341498,1.4080162183925218,0.15016350007106993,6.128539158720482,4.781444565568411,-6.841381501120238,-0.6499389105177915,6.092649484458494,-2.0315824632281547,0.44432911496034677,1.5974148830506607,3.158629535395712,2.385985114138692,3.7501240773262636,0.6904888643301395,2.98336078065278,-6.349845522753943
Brazil,-0.4350554245908036,5.56051178326911,-1.5007159469704607,2.976135318601415,5.919073746893744,8.217719345861248,-4.108794097034512,4.189331231232551,6.627509073852131,6.145887442969645,7.115415450443727,1.4602379097158291,3.886970327778542,-6.080730819845321,1.9571407551419142,15.709119621163296,7.088449751616977,7.309959169420509
Brunei Darussalam,4.510026010180088,-0.44479096444134436,7.314482130664466,2.4496217430232003,6.019191823859227,-1.2042887391063282,-8.24393008155348,7.488731232615639,14.44041433059259,4.1443164693480945,5.575534216604499,-11.955591612069941,3.489150536873286,-2.6621606021001583,3.123150571696595,12.32740666154874,-0.32862582425745046,-6.737383959898043
Bulgaria,1.0969955512562564,0.40989165411431294,4.118251806764858,6.417085732412401,3.002217744308906,7.841700358159967,-4.220185613131978,-7.001039529984848,3.413792113376682,0.3139555350207428,-2.5589883817788355,-0.5371961723834959,0.37900416336439235,4.025486030830255,4.784470624671486,2.879474501226678,1.804201800222419,1.4006887815865596
Canada,2.387676088996133,2.4192791269178073,2.390921824983142,1.7094208340428174,1.4085559371490148,1.5632678124858648,-5.081598265499504,2.109923273702791,2.8047327557850132,1.6603651218705582,1.256875409682821,1.7518661415923615,-2.351001716829561,-1.2667928681196274,1.525829642927274,0.2579595917564035,0.27585772659738517,-11.241818226314777
