Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,0.05903580999999747,-3.013598740000006,-0.4385410900000011,0.17365021999999897,4.093986970000003,1.2283368900000085,-1.5438498200000055,-2.6621430999999944,0.006902119999992351,-0.4619029600000033,2.243171000000004,1.1843554900000015,-0.43382775000000606,0.42498158000000785,-1.1239198100000038,-0.7122517100000039,0.9529720499999996,1.070396830000007
Algeria,-4.18528002,-2.955024310000006,-7.119627489999999,-2.273624720000001,0.3941432599999999,0.0570726300000004,10.315175630000006,-2.15729563,0.29758732999999893,0.6207458099999954,1.327848440000004,2.0999236699999955,6.677445170000006,0.8321441399999969,-1.8897964000000016,-2.2968235799999945,1.0156660799999955,8.071057790000005
Angola,4.169013139999997,-8.881885609999998,-7.943708110000003,-3.593185400000003,2.129260390000006,-0.907324250000002,16.500074910000002,-9.27057362,-0.6218406999999999,1.0340005699999963,5.922532000000004,3.2676139599999985,6.734424699999998,0.7296485399999995,0.2118393899999944,-3.2823041899999907,-8.300240330000001,6.470488530000004
Antigua and Barbuda,1.5199199200000066,-2.3188968100000125,3.633626960000001,0.6521209500000111,2.196206069999988,-2.989386549999992,-12.540023290000008,11.942877190000004,3.0408274699999964,3.311238209999999,0.012126380000012205,-2.846153870000009,-6.373000779999998,-3.3806568299999924,-4.173170220000003,-6.85740251,-4.307329670000001,15.292176569999995
Argentina,0.5021920499999908,0.8102737100000041,-0.2748835400000047,0.5283500500000002,-0.17904663000000198,1.1875399400000077,2.1739476899999914,0.5157882200000046,0.5114451500000001,1.6395591200000013,1.2449663999999956,-0.4608478600000012,1.6712616400000115,-0.6277474500000011,1.0599975899999947,0.8388122000000067,-3.3390038500000117,-2.8851897099999917
Armenia,-5.872960879999994,-0.8767206100000067,-6.9857047499999965,-3.8590870999999964,-0.5199393000000043,-0.06701300000000288,12.143034440000008,1.4694721799999968,1.614804680000006,-3.1256051400000047,1.9337773999999968,-1.0905316899999917,-6.605594370000006,-1.269628179999998,2.5907285299999927,-1.060965369999991,4.716442349999994,-4.572855419999996
Aruba,0.9595103900000055,-3.78360945,1.1044538599999925,1.5778687100000042,0.7576078999999964,-2.144928969999995,6.13457185,4.6431699599999945,0.8006066200000106,-0.6219642500000049,-1.9362503600000025,-1.761691970000001,-4.62436314,-0.5631045599999993,0.13808402000000797,1.0821764199999961,-0.6233242300000086,15.096206110000011
Australia,0.5714289399999899,-0.5309890899999914,-0.36836264000000085,-0.9138606100000004,-0.209544980000004,-0.18392627999999434,-1.5892708800000008,1.7775344100000012,-1.6166572700000046,-0.05663400999999624,0.9811877199999941,0.12432875000000365,1.6604535499999997,1.6606199900000007,-1.476273980000002,-0.30107769999999334,-0.8688360900000021,-0.41546205000000214
Austria,0.6844122999999911,-0.30970385999999905,0.4026866500000068,-0.6824603700000011,-1.7130088600000022,0.33687555999999574,3.068371810000002,-0.17131548000000407,-0.718155749999994,0.04419826999999543,0.25830113000000665,-0.3795100899999966,-0.7547740700000105,-0.5315659299999993,0.08544158000000834,-0.7534561100000019,-0.22183711000000983,0.3012677300000064
Azerbaijan,-2.9540662800000064,-3.6391610400000047,-16.169317129999996,-6.90017228,-2.5811976299999984,-1.1309748699999957,11.949355359999998,-3.6360675200000045,-2.8577285299999957,2.610748860000001,2.1892572199999947,4.137245620000002,12.774892969999996,2.4421344500000117,-2.612713520000014,-4.3207258299999864,4.023091569999991,8.474633159999996
