Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,-0.23671380000000042,0.10744397000000028,-0.1745996699999992,-0.5039766500000002,-0.04985135000000085,-0.09848296999999917,0.730478119999999,0.047925929999999894,-0.18319488999999933,-0.12934951999999988,0.18067785000000036,0.42637442000000014,-0.34123292000000127,0.15867991000000004,0.22908577000000108,-0.21184138000000097,0.0604243000000011,0.5256940599999993
Algeria,-0.6837280700000008,-1.0307471799999988,-2.32222509,-0.21884519000000147,0.41191990999999994,1.5632169900000008,2.9385725700000016,1.0814696899999987,3.441329490000001,-0.35005132000000216,-1.1822607400000003,0.39524504999999976,2.0293271200000014,-0.6704843000000018,-1.9394496599999975,-1.7483824500000011,-0.31607164000000054,3.2268589300000023
Angola,2.723681250000002,-7.54219685,1.716974239999999,-0.6873147700000004,0.19521229000000062,1.2776768400000016,3.08397454,-2.85624022,1.1935133599999972,-0.393225919999999,3.7793154300000005,-3.64629008,-1.542825820000001,-2.5521477499999996,-0.944865759999999,-2.4612757599999995,-1.8756872760000007,-0.3997181859999994
Argentina,-0.7971905100000001,-0.32342071999999966,1.0272251700000012,0.2875541299999984,0.5599085300000013,0.6441893600000004,2.2703834899999986,-0.7401788600000003,0.5252386300000005,0.956481290000001,0.160799990000001,0.14363793999999785,1.1485040200000007,-0.44380157000000153,0.042315730000002105,-1.89179676,-0.5956084000000015,0.3219217900000011
Armenia,0.2157539849999992,-0.02856370599999991,0.35377969600000014,-0.44437121800000057,0.1325514020000007,-0.0022862949999993276,2.887820292999999,-0.24001825000000032,-0.13341446999999995,-1.0003293699999993,1.0251015399999996,0.15078806,1.0257443199999994,0.34256071000000077,-1.1356065300000004,-0.8318616700000003,1.0778697800000003,3.470922970000002
Australia,0.042361760000002135,-0.12311683000000073,0.06787549999999953,-0.0826661900000012,-0.1276588299999979,-0.08401937000000004,0.3395489000000005,0.38756763999999677,-0.1821741399999972,0.22329301999999984,-0.07488182000000165,-0.09894603000000046,0.37379443000000023,0.7401562800000008,-0.04937093999999931,0.06684221000000079,0.3665327699999992,1.3889873199999982
Austria,0.14094339000000033,-0.08828083999999947,0.45491434999999925,-0.08798314999999945,-0.5134982000000008,0.5273388899999993,1.412082520000002,-0.19166580999999994,-0.5959795800000016,-0.035875719999999944,0.055250380000000376,-0.11310070999999766,-0.041151460000001805,-0.11058942000000016,-0.1618371500000002,-0.15740101000000095,0.1358227100000029,1.7318585499999983
Azerbaijan,-0.014842240000000118,0.5107677699999993,-2.47800891,-1.8821762509999989,1.120402841999999,-1.1651551540000007,2.6282959530000003,-0.24197594999999872,-0.7537485000000004,0.3982767899999988,-0.24271094999999931,0.60262393,1.5223652800000007,0.42382512000000006,-1.4906510000000015,-0.874948869999999,0.6570073599999997,5.095471150000002
Bangladesh,0.10565005199999966,0.046084494000000475,0.005842054000000374,0.25985339199999924,-0.08062234199999985,-0.18117933699999966,-0.08453171200000043,-0.018419329999999512,0.02212085199999958,-0.05810417000000001,0.07678912400000026,0.22138911500000003,0.06671962400000009,0.4610579340000003,0.15703384499999995,-0.06316522899999999,0.27902247499999966,-0.2669823019999997
Belarus,0.3500105100000006,-0.7761257700000002,0.18213347000000013,-1.5779499300000026,-0.6841859799999988,-1.998199360000001,-0.4249062499999994,-0.07867537999999996,-2.5730399399999992,0.11834173999999997,-0.13688598000000063,0.32445824000000023,1.1674948300000008,0.7313757299999999,-0.00029685000000156947,0.0866492300000008,1.1034870199999993,0.12190852000000163
