Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,0.29574960999998723,-3.121042709999969,-0.2639414200000232,0.6776268699999974,4.14383832,1.3268198600000147,-2.2743279400000063,-2.7100690299999997,0.19009701000000234,-0.3325534400000123,2.0624931500000088,0.7579810699999996,-0.09259483000002433,0.2663016700000469,-1.3530055800000298,-0.500410329999994,0.8925477499999914,0.5447027700000149
Algeria,-3.5015519499999996,-1.9242771300000001,-4.79740240000001,-2.054779529999994,-0.017776650000001837,-1.5061443600000004,7.376603060000004,-3.238765319999999,-3.143742159999995,0.9707971299999869,2.5101091800000077,1.7046786199999957,4.648118050000001,1.5026284400000023,0.04965325999999237,-0.5484411299999863,1.3317377199999925,4.844198860000006
Angola,1.4453318899999914,-1.3396887600000014,-9.660682350000005,-2.9058706299999955,1.9340481000000018,-2.1850010899999965,13.416100369999999,-6.414333399999997,-1.8153540600000042,1.4272264900000025,2.14321657,6.9139040399999985,8.277250520000003,3.2817962899999955,1.1567051499999934,-0.8210284299999984,-6.424553053999993,6.8702067160000055
Argentina,1.2993825599999909,1.1336944299999985,-1.3021087099999988,0.2407959199999965,-0.7389551600000033,0.5433505800000091,-0.09643580000000185,1.2559670799999978,-0.01379348000000391,0.683077830000002,1.0841664099999946,-0.604485799999992,0.5227576200000073,-0.183945879999996,1.0176818599999962,2.730608959999998,-2.7433954500000084,-3.2071114999999892
Armenia,-6.088714865,-0.8481569040000068,-7.339484445999986,-3.414715881999996,-0.6524907020000086,-0.06472670499999822,9.255214147000004,1.7094904300000024,1.748219149999997,-2.125275770000002,0.9086758600000024,-1.2413197500000166,-7.631338689999978,-1.6121888899999988,3.7263350599999825,-0.22910369999999602,3.638572570000008,-8.043778390000014
Australia,0.5290671799999913,-0.40787225999999777,-0.4362381400000004,-0.8311944200000028,-0.08188615000000254,-0.0999069099999943,-1.928819780000012,1.3899667700000222,-1.4344831300000251,-0.279927029999989,1.0560695399999886,0.22327478000001832,1.286659120000003,0.9204637099999928,-1.4269030400000062,-0.3679199099999906,-1.2353688600000083,-1.8044493699999933
Austria,0.5434689099999943,-0.22142301999998892,-0.05222769999999599,-0.5944772200000159,-1.1995106599999872,-0.19046333000000715,1.6562892900000037,0.020350329999999417,-0.12217617000000303,0.08007398999999538,0.20305075000001693,-0.2664093799999989,-0.7136226100000087,-0.4209765100000098,0.2472787300000121,-0.596055100000001,-0.3576598200000092,-1.430590819999992
Azerbaijan,-2.9392240400000134,-4.149928809999999,-13.691308219999996,-5.0179960290000025,-3.7016004719999955,0.0341802840000085,9.321059407,-3.3940915700000076,-2.1039800299999953,2.212472070000004,2.4319681699999904,3.5346216900000016,11.252527689999994,2.0183093300000152,-1.1220625200000143,-3.4457769599999892,3.366084209999997,3.3791620099999804
Bangladesh,0.5476663679999945,-1.0483753740000026,0.12635738600000934,-0.6407528820000152,0.7698517820000177,1.739151086999982,-1.0584698179999918,-0.45919093999999916,0.16581932799999777,-0.5435747899999939,-0.8891208640000059,-0.2752370750000068,-0.13524743399999295,-5.5728472640000035,0.047474594999997066,0.6777349590000057,-0.7122227549999991,0.07375913199997797
Belarus,-2.360889780000008,-3.4039437400000097,-1.7385401399999836,-0.5123515399999974,0.33556948999998326,0.1461376100000109,4.252196550000008,-0.5643611500000105,-6.939533789999999,-0.6539073799999997,3.2047374199999936,1.5708267600000028,0.05015957000000526,1.6324449299999984,-0.05382708999999153,-0.90269172,0.4104098699999952,-1.7285231300000063
Belgium,-0.34281481000001435,-0.9518781399999838,-0.05324563000000637,-0.14015444999999715,-0.40250905000001325,1.07862432000001,0.648542219999996,0.06524629999999831,0.10455077000000301,0.4011384200000023,0.5174135399999997,-0.6500698699999958,-0.47216982000001195,-0.04739825999999425,0.1805915100000064,0.30219343999999637,-0.37775919000000613,-1.7041377099999977
Belize,-0.690851319999993,-2.124409810000003,-3.23637733999999,-6.050088400000007,0.08114984999998853,-1.2049742299999906,5.233253259999998,-0.4517726099999777,0.15145943999998224,-1.069942140000009,1.278392970000013,-1.061870870000007,-0.20324659000000622,3.0398484900000113,-2.641648509999996,-0.8560835500000081,-3.3389189300000055,6.826821559999999
Bolivia,-2.805632920000008,-3.105907949999988,-1.5897694600000136,-3.542620109999987,0.45043445999998966,-1.0014965099999884,3.278004369999991,-3.203321389999992,-1.594139300000002,-1.2005887999999985,0.6829582899999878,2.7507426600000215,5.482268109999978,0.4896913900000044,-1.254971779999991,-0.644060390000007,1.4343020000000024,0.9966398400000003
Bosnia and Herzegovina,0.18570443000000125,-3.671227590000001,-1.3426580000000001,-4.1777301799999975,-2.5991673800000115,-0.784453269999986,-0.7926869999999866,-0.6554236800000268,-0.5337008999999995,1.5589036100000015,-1.1370313499999867,-0.7572501600000123,-3.514230789999999,-2.059498640000001,-1.6741929299999896,-1.0963173899999958,-1.0373343200000136,-0.32913182999999435
Brazil,-0.053784610000008115,-1.6380732299999963,0.29767459000000684,-0.06657536000000874,-0.5627288600000071,-0.14415487999998788,2.225667180000002,-1.7336307300000016,0.05102263999999934,1.1380150599999936,0.3033832400000023,1.2443206300000185,1.0052265799999844,0.28668232000001126,0.24282673999998394,0.12176863000000537,0.5279724200000118,-2.2536218100000127
