Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Bangladesh,12.40996893,11.4311487,11.14650895,14.3928419,16.35346357,16.99533485,17.65885848,16.94013291,16.02411269,19.92207496,20.16158886,19.53787411,18.98966,17.33667379,13.92120448,12.81974689,12.67478794,13.09475734,10.44278773
Bulgaria,33.64730372,34.416944,40.95663729,42.52956666,46.97787863,52.38770566,52.51854154,42.21885066,50.10763622,58.80294825,60.35373924,64.58169578,64.60088717,63.8000874,63.87048055,66.99459564,65.69596643,63.93434335,55.3232894
Bahrain,72.5085663,72.063072,78.60514596,83.89404821,84.63894426,79.67952923,82.57734838,68.46559387,69.53731774,99.41866913,102.1455248,104.8048033,96.05075125,83.10720991,74.20082753,75.77968142,79.25252192,76.48596076,72.71532474
The Bahamas,36.17545456,35.81023417,38.2152311,38.75988695,38.30927734,40.09195411,39.49363481,34.19067999,34.95328732,37.43526853,38.12695303,39.78869239,37.70993459,37.00418989,33.26263668,32.06933385,35.85584597,35.6884058,25.28790144
Bosnia and Herzegovina,19.12601216,20.58798523,22.5362424,24.31642289,26.2583452,27.10155544,26.84806892,25.00937879,29.69554219,32.03597181,32.35054144,33.74304682,33.98912011,35.53234321,36.34176466,40.87253146,42.60934992,40.57012012,34.52456329
Belarus,63.62751594,65.15637991,67.88633336,59.79780872,60.06131177,60.94305272,60.93775522,48.87646182,51.37288535,78.46536152,78.77690728,58.33357811,54.94100406,58.01076657,62.50934712,66.7896002,70.45504526,65.09458399,61.01214926
Belize,52.57468137,53.16798904,50.56948607,54.79759816,61.44994773,61.44823383,63.11230414,52.26390582,58.59825924,62.36271173,64.09708238,65.25924104,61.81077284,58.45805387,51.9636576,54.72905508,57.20635217,59.65042331,43.55992712
Bolivia,21.63445508,25.60073445,31.13839052,35.54814293,41.77171427,41.79565675,44.90655599,35.72262483,41.18745614,44.09170185,47.16619662,44.09247953,43.29308799,30.86829603,24.48800554,24.90414437,25.98879506,24.96726228,20.27258979
Brazil,14.23059027,15.18078371,16.54576151,15.24382927,14.3743163,13.3276751,13.53400051,10.85137113,10.86558477,11.58251268,11.87753907,11.74223064,11.01194282,12.90019142,12.46667904,12.51896787,14.63499949,14.12291919,16.79506843
Barbados,38.9859971,42.95840474,41.68674699,44.81476633,45.96852674,43.7290702,43.68615946,42.65777389,38.9255609,37.93181622,39.28768513,40.92577252,40.01516634,40.05118969,36.53550608,35.75309352,35.52436697,36.6201692,29.62840954
