Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,2.010659755698864,0.4421979778497658,0.6131151768368444,0.994955615256564,-1.2544371880357774,-3.493208346840607,-1.6055356477778187,4.433734584951108,-0.5562916527563901,1.0042298723570555,-1.4528491093474072,-0.7833927845483917,1.8888326433328313,3.1755292910289725,-0.08306175285152673,0.5542695666543942,-0.912882225387043,-5.156265183307106
Australia,0.7835040373814179,0.2277354342633917,0.4031212606014447,0.07350669250596265,-0.33174938878348703,-2.4815229599660835,-3.4470327604518003,-0.5116327984304005,0.6235877855329086,0.9605804016692492,0.7450511755976916,-0.09167870770490794,0.06582295428731078,0.42532168554324823,0.7342655278253749,0.4780654487107796,-3.0115429134688716,-4.128203171639979
Austria,0.41347493599675245,-3.3944586554060288,2.3191309605636414,0.1009600927039136,1.2409463821218953,-0.05761273077215767,-4.062779523682706,0.9327728490296119,1.7288791287540608,0.3696809558766865,0.29249646420204756,-0.7188579327658273,1.5931831125849896,-0.3765800671416566,0.5628398315477662,0.9318181967617033,0.5742389825833156,-8.942955038186936
Azerbaijan,-19.624157744380128,-0.04071685357522292,4.68644764781764,-0.17325605228384733,2.7599089633572866,15.536811583351042,-12.588858547614565,8.558190850000754,-3.2774007141157675,-7.6874705553940474,-2.6058934462797656,0.7862655177434381,-9.06261632153799,3.3349314966541797,0.630172458861944,7.724257582084283,3.185575715027956,-16.592430899920394
Bahrain,4.791521472422227,4.074446320688074,8.672462841501556,1.349411923035742,-0.19354370691129397,-2.278455520061284,-15.706862001805353,-3.7368727506715556,9.498764146511116,-1.305606654692852,-3.9064444203348763,2.9776964266847923,-20.06695715695155,-0.6312790277352107,3.9349921426364176,0.6681170925124604,5.733034933023163,-13.859389722058722
Belarus,1.0280171961782498,-0.5947608575712158,1.0240591829186068,-1.509122782969997,-0.4190844544659367,-3.2440167859757274,3.2366779480996737,2.790026624301219,2.0375986861362483,3.73439080434922,-2.1037682008716305,1.4328471938122012,-2.695618380082795,1.291241041910392,1.4952463933891311,2.329510901964494,-1.1042807010489648,-3.6204676508854368
Belgium,-1.929045407661814,1.595498862625594,-2.5836484387881433,2.939764692901629,-0.20761143076611294,-1.3976903605106399,-4.0872035876104,1.3390541107395513,-0.5683731980046489,0.18041582494849084,1.2821097745144816,0.05720468720136962,0.6958673329846543,-0.023579449170314515,1.6917380813150666,-0.2913165255304362,-0.9799654934490261,-7.101519334499793
Belize,-5.643359047856137,21.177009255834733,6.265457345626004,42.63623562042512,-3.6758945126574982,-19.41123999199118,10.167734320801845,10.484458249808114,7.184811972539327,-1.2083766359715398,-8.026095605876804,-10.09086980494673,-9.141592225438309,4.264240832016537,3.2691599301117016,4.643913978488751,-5.044702892975337,-1.5438045999440213
Bhutan,-17.896125254116306,22.357271144381297,-28.601839042075685,49.78004967566456,21.396140241788384,-30.268061677410163,5.701743775659686,-21.445948405755278,-16.46827835699044,14.078994385907166,-7.639448022593108,6.053722677942048,-3.6434017285276,-4.702240263606029,7.296004549705337,10.426039393637552,-2.6992428259241095,10.711167549336011
Botswana,6.512170210949019,-1.9013141513403338,16.2904486507381,4.6838706478696785,-10.15798447270355,-21.132334159929066,-10.83622626637755,6.381930543502714,10.767888885020353,-1.4271075585496846,10.243835759380584,0.9196626739223817,-13.198080285759893,8.419710853609311,-3.0294732433753913,-6.27680046619717,-6.5778752427909195,-4.583246951946041
Brunei Darussalam,21.485770914479232,-7.7885273786928195,20.45744522331337,9.451569232007671,-23.52515481834388,31.620482278668902,-64.1510952330106,13.707435874651736,11.780888823406187,-23.383616293304485,-25.730670391908532,16.98952603358326,-55.85847558871701,-16.71041436606718,18.410590455483298,-15.624705642617949,-6.661761080670638,-10.923589605892936
Canada,0.0904745466829366,0.9291840722773023,0.7717791795193082,0.2590688781903878,-0.02731642135274548,-1.6558568689481081,-4.156831107826067,-0.8744747281919079,1.454648643463797,0.7613400032920485,1.042102455491045,1.6937063837034203,-0.26914974091541066,-0.3790131631197858,0.34957028404384216,0.48490127019774265,-0.34553553644551155,-11.35755938297401
Chile,0.7763992353374771,2.606564415867016,2.372269458833732,3.05183889085827,0.4314826160282035,-4.4018825070775724,-7.703422061717455,3.7906977355313503,1.526175420750991,-0.8277076740322074,-1.1735679841782614,-0.9499606202209193,-0.5457717175565944,-0.5619741624797361,0.02638280665576742,1.0540878164843561,-1.2725942437664606,-4.250363645015449
China,0.4893769574942568,0.883178714802378,0.11204561202095875,0.2597697423306282,1.203749617214922,-0.08430967989389494,-1.7293736005131808,1.38818746654138,0.2622881145386702,-0.2031096723735508,-0.5351690464485631,0.15363482718275256,-1.8602272533777977,-0.8490657560797885,-0.011684959636477643,-0.8809957258145511,-1.8180025371112478,-4.590573691390796
Colombia,0.7589747371880833,1.3989419068591888,1.2743925232137692,-0.9836183078658295,0.14681923145963027,0.8693870642846124,-2.697485743536442,-0.6529545009925375,1.3125271676833368,2.143213131797049,-1.1769747162245834,-0.7654414454694882,-1.8003981891951757,1.2887811216826335,-0.1935981582905275,-2.1921033163813224,1.1801472779368232,-3.4686131579726562
Costa Rica,1.5750598642622178,0.41823431426703817,0.4868897818660076,1.406813523081142,1.4195010099305683,-1.2081370870863157,-1.6643730149004505,-2.070508883247231,0.6407605257879556,-0.275222111920737,-0.8969792815119879,-0.2684199603462263,0.5372420949739372,0.6163494313342142,-1.135279743326774,0.3742494299879304,-0.6593939450163111,-1.6795792710938597
